"","_1979","_1980","_1981","_1982","_1983","_1984","_1985","_1986","_1987","_1988","_1989","_1990","_1991","_1992","_1993","_1994","_1995","_1996","_1997","_1998","_1999","_2000","_2001","_2002","_2003","_2004","_2005","_2006","_2007","_2008","_2009","_2010","_2011","_2012","_2013","_2014","COMID"
"352",180.859429816677,175.832052194256,288.59629929425,306.828630797504,297.104278909344,379.075384260204,220.754889459479,287.590585243539,251.679098071791,218.471872157267,272.41465969347,354.714523336332,285.270232778053,233.377679067115,260.436598226469,295.184873324878,223.050723141187,424.015382886913,310.517149499344,308.741368134381,250.623808643916,317.978029538507,208.534519435935,236.287806220904,254.783447333558,278.525250996629,356.81076018451,383.111749769237,309.417937772568,439.801542433647,366.690535244876,314.11424826008,424.507122133856,232.984816877809,284.398670980375,137.892614576552,73002450
"353",179.260255557544,174.750634410283,287.381461794082,305.135076433992,295.517313803059,376.830013672293,219.78675397063,285.726282030916,250.087712389802,217.276773280314,270.896301436751,353.097618228442,283.392311430631,232.111156787611,259.150022961342,293.536920218272,221.707428239796,421.946642063089,308.678944334265,307.243008286986,249.289921350348,316.251682030665,207.135062575667,235.172567111499,253.090509456478,276.712447681166,354.641820933721,380.598044053169,307.628634246408,437.669689356138,364.562266916771,312.415528806922,422.040566682162,231.662305147354,282.903964776862,137.248081631131,73002451
"354",177.53517203135,173.680818197172,286.066473576794,303.549944117298,293.719817948015,374.655484061045,218.785021167912,283.744038516528,248.467729322878,216.016214166929,269.268423378304,351.298976197961,281.51172309771,230.83088171972,257.789075355007,291.88127404827,220.205720499117,419.615388175233,306.828033886217,305.647877450185,247.777717882966,314.44237078314,205.711118588382,233.942688892312,251.223153179639,274.819505477278,352.177605992147,377.969824009725,305.829222190543,435.303345228221,362.247585223472,310.649808564905,419.399128305096,230.305963552815,281.298048191854,135.719479878743,73002452
"355",176.907805393167,173.243446371,285.572716438607,302.912134154855,293.115611935968,373.703822002672,218.397294574894,283.013073605054,247.799402848335,215.517650092138,268.690427241913,350.632354192864,280.747035300895,230.296666142712,257.243330696838,291.235280546423,219.633290978001,418.737622530166,306.057537476004,305.058983601609,247.246403148076,313.741848681724,205.127811975348,233.483082063231,250.560292857967,274.070991014454,351.274859493726,376.941365636538,305.052054606398,434.448025094646,361.385118646491,309.913748033079,418.381619095476,229.756042396859,280.698366055423,135.575708177355,73002453
"356",176.204540158625,172.810624308129,285.072621416066,302.317909146662,292.437624421838,372.796222415036,218.013504665845,282.256444580914,247.158802387812,215.021984455683,268.088826103733,350.01565041738,279.926033333556,229.784120136418,256.709623864579,290.600153413537,219.02483641742,417.842547084861,305.259200349573,304.469650717957,246.64250324197,313.053238803393,204.508987426758,233.017590614214,249.927911664362,273.285459021999,350.343603076674,375.904532152986,304.285286890317,433.570698568266,360.483306822058,309.232677992729,417.314943601007,229.180558651441,280.067145736903,135.188044230143,73002454
"357",20.3388609383204,13.116305455443,17.6499455984325,21.5749467663569,23.4239002067749,27.8923752703079,13.3659378201994,24.2489641855841,21.4473600119761,16.5103315595078,20.4732975456813,26.1642394340202,21.0408470630646,16.6782232300876,18.39828033088,21.214937849894,18.7924404790957,32.0299424066936,22.8219181354732,22.0612724153963,18.9975848602922,22.521355939238,16.2088487804753,14.9083566904068,25.1253840629369,22.2129097507425,32.0237819985168,34.1712387359306,21.5690204933898,31.6580517115658,29.7801379242988,23.9365506727402,31.5521682687002,17.3417325199467,20.3544368920261,17.6225130822923,73002475
"358",18.8679161809895,12.2073582396115,16.4052747210411,20.0972494494425,21.7683597855372,26.0408331724062,12.4039088686852,22.4374937384096,19.9759219907735,15.368093250549,18.9656100429901,24.234031485858,19.600819291154,15.5169635857621,17.1033884561225,19.7208414668906,17.4504502058029,29.8021244636954,21.2720812203133,20.5101140819184,17.6060274907987,20.8791312926436,15.0164188884709,13.7515059946335,23.2192040273588,20.5998977341064,29.6836520044771,31.7718095583458,20.0590751670811,29.3908642494515,27.6571328176211,22.242979449442,29.232216119113,16.1794529379231,18.9163997153713,15.8214299413893,73002477
"359",16.9794958088496,11.0636511376459,14.9310109866809,18.2068159576965,19.7151403240962,23.7264480192367,11.2781599848238,20.3284419993832,18.1919041561754,13.9152670135237,16.9916677527232,21.9407736935028,17.7022089553206,14.0628312006389,15.4764052587013,17.8260522296984,15.8250280634998,27.1089087597311,19.4139731185077,18.7044732662096,15.9170829981974,18.8529592909225,13.561733086795,12.3829404505965,20.9385969919701,18.6123641497468,26.8931863445125,29.1461489069952,18.3117980741475,26.620129047028,25.0898615954673,20.2689931640886,26.4538041323832,14.7616242924782,17.1417036370055,13.2485135926141,73002481
"360",11.0097273078683,7.40705905581174,9.86213983052397,12.170776412585,12.8034376337104,16.1070351946844,7.38133944419965,13.2540442554918,12.1536996756514,9.21915349764367,11.0254724486233,14.4641288280487,11.7751916215844,9.43086405992508,10.2816440066246,11.8420963545368,10.435988712964,18.1042080036581,13.1728980348535,12.4187967362469,10.4224369774126,12.4219824746863,8.91828119656811,7.99327523479723,13.6209052415743,12.2586764178864,17.5770389648333,19.4163338961667,12.293669075182,17.4472869370082,16.5303947128662,13.5852980979501,17.3826680111558,9.86449939584079,11.2783561706543,6.13967961735196,73002483
"361",9.83901094018596,6.68358255608441,8.87029609124954,10.9928276476795,11.4796613195171,14.6322988484004,6.61330716903896,11.817701888411,10.980105863532,8.30889257306922,9.82840455982783,12.9345362970274,10.6260636711774,8.50724298464109,9.25096634610058,10.653121170769,9.36905659028929,16.3270876208397,11.940069853443,11.183907894239,9.31727482064129,11.1189860874659,7.97210155390713,7.07940069812618,12.1100705486454,10.9793170736261,15.7194543727457,17.4998941251676,11.0980741775199,15.6414223128802,14.8407739580494,12.2396955852639,15.5422428340128,8.92874678487647,10.1377635273215,4.69648868507809,73002484
"362",4.79767287218407,3.08670560052134,4.2093760904384,5.15527057125144,5.73257181236189,6.71685484884536,3.1180471781182,5.58745054365837,5.15114641009945,3.97239462643454,4.72789205018788,5.97482805284735,5.01878484471204,3.88103407041667,4.30779537583051,4.96370025211818,4.42488446105016,7.62565957977347,5.3695710405095,5.22661389096143,4.38294384708143,5.16190471836965,3.67220371622745,3.31716629078943,5.75076617818989,5.10833485845017,7.43815342155221,8.20031594691211,5.0629807659208,7.46634789607296,7.03660994457872,5.55949569573141,7.28057859989062,4.20027299980595,4.83438281914959,2.55040228366852,73002485
"363",4.3268974227448,2.78216270677847,3.79668632925373,4.66339707766494,5.20154259017069,6.07922455105063,2.7965163660376,5.00348282350253,4.65745932419006,3.59195294576148,4.25233046126692,5.34169523373042,4.53623906602598,3.48761693427008,3.87302255393708,4.4654377581322,3.98225674114815,6.87754382809548,4.83309633682852,4.70616956802264,3.92414771759347,4.62186045695658,3.27522846954326,2.94722359719342,5.13647335098214,4.57441253449819,6.67944960920778,7.39442819618199,4.54903397535625,6.72898981783488,6.33867159379672,4.98549562006781,6.51675811205825,3.80340167186032,4.3591863178227,2.13002916839388,73002487
"364",2.60240248466191,1.73861411567012,2.30906318275079,2.90149662270121,3.09536135421224,3.8270286113432,1.6783244497972,3.04683760208626,2.88445480449559,2.18983088307185,2.59020759585786,3.29544182231981,2.78702350822214,2.18023721869678,2.38209851494391,2.7560290369269,2.43752195459523,4.25228541640386,3.05987448488196,2.89111152540331,2.3783130445709,2.84496363728014,2.00435018416953,1.78524386572511,3.10925545161718,2.80421713108886,4.0775525269443,4.55429022769405,2.84210679012619,4.09633420068924,3.86946861841907,3.11939399552672,3.97194522962178,2.33364841125599,2.64677335464791,1.01432678434584,73002490
"365",0.65194160346299,0.437292443909874,0.579346234652482,0.729658294203755,0.775127151537023,0.963885076282776,0.420246781408787,0.763924469645709,0.725080885625865,0.549744283295657,0.649452354524234,0.827345098636738,0.700038565062497,0.548330008667218,0.59820892626088,0.692308010089479,0.611823333309938,1.06863415557636,0.770671591672995,0.725997441711083,0.596158230325131,0.714122137182379,0.502732806377215,0.447078996212923,0.779180353083839,0.703760268488159,1.02266626905089,1.1439931918497,0.71495636750574,1.02745250559425,0.970986571785522,0.784514007931703,0.996252381107579,0.585988209090412,0.664043237330162,0.238880332973268,73002495
"366",1.6492377702504,0.969145371764898,1.14748695854047,1.63344571204626,1.72484338704037,1.93338445404621,0.889024771545848,1.63224961096293,1.43675777703932,1.24074494806055,1.72954684373451,1.82298082166339,1.68355940086384,1.22942653524957,1.37570747553486,1.59636216506566,1.31422879087598,2.17497254063005,1.47115185307722,1.41210603054664,1.38289118676561,1.66763809719314,1.20154242400233,1.06985209073922,1.86226427416279,1.60211018695407,2.1610274257317,1.88456152591803,1.34901339101465,2.28441188400739,2.09389107880527,1.51768021659084,2.26364037582319,1.12694863807665,1.45875102257075,2.02570410569509,73002535
"367",34.7225986944486,23.2504509543719,26.2180260168363,36.9155970645277,41.5861031375519,45.7888897699853,24.4203443448837,41.8282478410904,38.4483732223511,29.6069518997245,38.7001999959554,45.065229342735,34.6455030284516,28.2335105497543,33.2498628727377,35.7525609199315,29.1890473790365,49.2824028798979,35.1354604877838,35.2944068379598,32.2917409909915,40.7227259257068,29.5544479157827,30.0192821195681,44.7726338543304,35.2646757217303,46.3473766157072,48.4731288400415,33.954325198474,51.0801775318303,47.2239115780347,35.8728330977976,55.8418233244386,25.9630731406277,33.9640972372604,47.4432650672065,73002537
"368",30.3641810299599,20.6824036232413,23.0437040753561,32.3843860374738,37.0500658629692,40.5528093494781,21.8130060947105,37.1255950679518,34.4151118402612,26.3335026884732,34.1118190791509,39.9116592341906,30.337732358828,24.9380836963654,29.5379557580164,31.4734257142838,25.6525068616214,43.5997598425983,31.017289838399,31.1461670542417,28.5057495643015,36.2272995504614,26.2171655302178,27.0086883296705,39.6322289388474,30.9224144125638,40.2414274052398,42.8194223599891,30.1868219862246,44.8182603653163,41.4879669542182,31.6766758918762,49.6130319778233,22.9965359942554,29.9098858389136,40.2838163375854,73002538
"369",28.3422647685221,19.4854911072613,21.7129090237291,30.4327395409754,34.9518147840892,38.1819484302442,20.6270926514717,35.0766498016985,32.5895557122688,24.7906957672067,32.0038173401192,37.6553143213873,28.3516774347384,23.4284820066739,27.8482276991622,29.6041953936015,23.9771777224867,41.0063042392469,29.1696395318802,29.3679709878686,26.8028761644886,34.205037028169,24.703917861638,25.6225281989738,37.3411845625263,28.9945023040249,37.6609834380346,40.5162248807411,28.5325586750083,42.0354895853016,38.9481453555904,29.8769057025648,46.8269537977976,21.65376823569,28.084828963345,35.912559721205,73002539
"370",27.2212514648699,18.8244657914932,20.9592678377073,29.3367391932501,33.7735241282476,36.8650800061552,19.9823390444664,33.9193347486731,31.5782629045722,23.9270010007571,30.8321545300418,36.3818471751801,27.2413530519564,22.594963295819,26.9050570285484,28.5550563237438,23.0518395218131,39.5494617285794,28.1547008573192,28.3738101240707,25.8548994590158,33.0844666089097,23.8669761611991,24.8492115324491,36.0221930961086,27.9111177235433,36.2091597926127,39.193553634539,27.6282062687286,40.4898335809577,37.5209702962065,28.8706574088907,45.2482861179195,20.9130335249313,27.0689968344283,34.1737804412842,73002540
"371",21.8895646036488,15.4879026189242,17.1081678880404,23.7861049877454,27.6752546810124,30.206166505487,16.4740403737107,27.796432747253,26.0969131815923,19.6041924189215,25.0639734026504,29.7983908594471,22.0293947370085,18.4601175837321,22.0774756826767,23.2790017572168,18.6685273072491,32.2718147878778,23.0457068577205,23.2185615252142,21.0738523561661,27.1973118259482,19.5888534852903,20.5860414785882,29.3165741796363,22.6428230742886,29.2466095124205,32.1096350905013,22.8389193035152,32.8932446323029,30.4771352101679,23.6979651926315,37.0914309338348,17.2064711760168,22.0249175502829,27.3740911483765,73002541
"372",20.5662624372195,14.6516098081249,16.2247537283048,22.4712806130109,26.149923501276,28.5635128204137,15.6058275735542,26.3068423911317,24.7702528607355,18.5014951575292,23.6724198393626,28.2189269542694,20.7573582064616,17.4463688719763,20.9016157326633,22.0667560368368,17.5218427558468,30.4497309358153,21.783774309289,22.0201110735332,19.9206943402552,25.8092992011815,18.563009262085,19.5165458538761,27.68932943932,21.3608071627682,27.6465960087842,30.4845506073677,21.6806611763288,31.104162506208,28.7906588737279,22.4790507136959,35.1192951600846,16.3087658519614,20.7880200307663,25.3487945132785,73002542
"373",18.7004451901945,13.4696143382216,14.9804079379121,20.6174715205415,23.994720878993,26.2462244804591,14.3735849442547,24.2026045348546,22.8927885447463,16.9471440599389,21.7066973633962,25.9907197403581,18.9662307928686,16.0160034369116,19.2417881116475,20.3601380224097,15.9026622981241,27.8778364246839,20.0017651247652,20.3292031758452,18.2943884986721,23.8505751740443,17.1142804784318,18.0031933872667,25.3955835335875,19.5522499117133,25.3977012849834,28.1887357019398,20.0490559434238,28.5816624040473,26.4142751288741,20.7598089833782,32.3407626955477,15.0340775868664,19.048890886568,22.3069979879591,73002543
"374",16.5676178863604,12.0876692234653,13.5351307297406,18.4940294157969,21.4929112578092,23.5585021956326,12.9560541283594,21.7658325861578,20.7215541010034,15.1420694001733,19.4552271457568,23.4013287198054,16.8994418346719,14.3584621932409,17.3127724131493,18.373197805065,14.0329604540786,24.8965303283848,17.9368674689776,18.3821532331101,16.4141818051469,21.5749509177796,15.4386454035158,16.2317137394866,22.7365148498587,17.4725904170781,22.7987326331335,25.5346444580653,18.1251498718784,25.6764135608934,23.6728989542347,18.7564007654582,29.1013922946094,13.5655453508847,17.0239528656006,19.4659260114034,73002544
"375",14.5081336031221,10.5202347871375,11.985860251074,16.4388034843419,18.8670365209449,20.7371919533978,11.4657404599124,19.241174305955,18.4364266101628,13.2972506297778,17.1759684830496,20.6499293000731,14.7632261638772,12.5986922123661,15.2438688588469,16.2077096671274,12.0950809682885,21.7802988493279,15.738440173946,16.3928884578078,14.4762664744299,19.1401125894834,13.6653028047248,14.2717756713906,20.036728373619,15.3473610401154,20.0585995099316,22.7548973815082,15.9354102885886,22.6582313132613,20.8743286302645,16.557690346241,25.6898287113399,11.9005299269337,14.9309131674571,16.6368384891086,73002545
"376",13.6629302733565,9.98467508881059,11.421205822409,15.5977739458215,17.8870612683362,19.684367743257,10.9097772065907,18.2848245588067,17.5858539849111,12.5879642117513,16.2887328369977,19.6372556856234,13.9514876264415,11.950167235283,14.4903378973268,15.4332721540373,11.361066899316,20.6117270495794,14.930852941291,15.6268884289755,13.7377115719939,18.2509510588973,13.0092387029569,13.5827003475738,18.9913820070763,14.5291761894749,19.0403988083748,21.7144194687883,15.1908448160511,21.5176587333418,19.7961237620001,15.7776004592033,24.421679370044,11.3306592924954,14.1364241665357,15.4876678254869,73002546
"377",12.1617587096071,8.913215994345,10.3355389392539,14.0970307110107,16.0375724575291,17.69507068118,9.85382806242329,16.4947669179472,15.9672119591334,11.2760170871264,14.6494063697449,17.70619663539,12.4354516016294,10.7150817600015,13.0425728575824,13.9291769746232,9.99394487403844,18.4143213255765,13.3880844410152,14.1993034114576,12.3601830756828,16.5417697429657,11.7566660502186,12.2292221307755,17.0694390963202,13.0115656095008,17.1094951879488,19.7432423336865,13.6980923023942,19.3731446808332,17.7986099981282,14.2508638757549,22.0217544647112,10.178467320906,12.6594601918573,13.1879635386997,73002547
"378",9.58945654744971,7.01363331046823,8.19763721946168,11.2099460611605,12.6226173729113,13.9798602386697,7.8313861492562,13.0569958412484,12.6572115898132,8.8655182467748,11.5805026648796,14.0116766720602,9.7747594397362,8.48376262318598,10.3028851556451,11.0645177550512,7.84093383844585,14.498599142571,10.5669776122864,11.2589002393696,9.76738222739468,13.0961051232194,9.30142494227788,9.64158103923275,13.4960144555732,10.2678352062016,13.540741053836,15.7161783322896,10.8139486502295,15.3330640982275,14.0678355301896,11.2911114679624,17.3943262207998,8.00369746913649,9.98902798646117,10.1200449466705,73002550
"379",5.02813032375623,3.90155370635529,4.45372901420071,5.95161986204043,6.76354852694355,7.74936772584915,4.21020209413685,6.98373930780855,6.93752732734158,4.94321213944318,6.23343815313627,7.60894348458068,5.3545741572772,4.69727591145528,5.65348660562136,5.97692831689364,4.26521369133094,7.89636857036042,5.85054220173457,6.13785572117322,5.26357006365306,7.12783984223457,5.14736057764863,5.19860758846753,7.18803111788345,5.5710023945325,7.32591647791536,8.4678706422244,6.06073925666613,8.31084323909185,7.61863212356829,6.28888445129133,9.46723689902319,4.53114832819325,5.40188379989911,4.86945082081689,73002552
"380",18.0206290205864,13.808847485993,17.3700085248033,22.6873362224396,22.5359956891569,29.5303932026641,15.4371313258393,25.3567524714013,24.3587989506656,17.6844982499946,21.862474479414,27.9349480433007,19.9583318605815,18.1866412649416,19.9090933776882,22.4755408391561,16.5063072067418,29.5310707026965,22.4127020172877,22.7556681410907,18.466105536892,24.9787073605681,18.543049699313,16.8041798653668,25.988156764148,21.2436547462254,28.4138922149188,32.661618388189,22.7881636227647,31.1725926856472,28.9765744196226,24.9192401503863,33.6959065842302,16.8461129266922,20.0461014832536,12.6548134485881,73002554
"381",14.2255536406008,11.3794791415946,14.2084786392238,18.2422132074016,18.0809336920307,24.5414926045561,12.6690957967549,20.5062154273464,20.1883941343386,14.6565767578883,17.7025463215292,22.8035494092393,16.2883966380603,15.1109895542876,16.3277509055726,18.4065281038415,13.4065136837633,24.1122029709489,18.4404607704241,18.6030947891,14.8456703417922,20.5074008967778,15.3143054795592,13.6387611433251,20.9390719910191,17.2848995946858,22.8777128542939,26.5407893442128,18.9379654763496,25.3884224382165,23.6196180017027,20.6944682046159,27.6005199732846,13.9283428691838,16.316316496836,8.57471137576633,73002556
"382",13.6572040482743,10.9955601272518,13.7167083642254,17.5609251809447,17.4694721185998,23.7303433117801,12.2567222876092,19.7858944892883,19.5601192931606,14.1961258476728,17.0986395404763,22.0238522575326,15.6997653680305,14.6145309699725,15.7844988780479,17.7831843852997,12.9016188285122,23.2590119035277,17.7925533173835,17.9769407242945,14.3253455759728,19.8407012828409,14.8157074858065,13.188035668249,20.1983206082697,16.6426979829187,21.9840897390287,25.5657343446392,18.3042927715876,24.5004853862606,22.7926880091837,19.9861047300574,26.6893842292159,13.4454554812549,15.7614456470699,7.77205019527011,73002558
"383",13.0055515681228,10.5304426088725,13.1317260059592,16.768541704302,16.7764681283742,22.7197324302099,11.7798789308496,18.9439556761964,18.7995218028761,13.6381475262446,16.4109909168661,21.0965706661956,14.9907862101516,14.0095183320241,15.1356585874949,17.0415141569425,12.2892200541823,22.2291206774646,17.0083459628771,17.2467913441462,13.7321991845353,19.0421740420877,14.2218876783162,12.6505547116881,19.313914389153,15.8670861845147,20.9253029555491,24.3942642381746,17.5111122085624,23.4654640772571,21.8148252082198,19.1069816174572,25.5990736412675,12.8679400656321,15.1045263734582,7.29160269101461,73002562
"384",5.01162593674986,3.57822801821852,4.64185917540772,5.8086477663419,5.72352373542851,7.88781410684324,3.47144424719353,6.19996221751383,5.8007215940789,4.32337548896058,5.0678313634167,6.92904558704324,5.58034819919769,4.60312151108703,4.92181547888338,5.66281777163074,4.92228374497531,8.66557854462976,6.53794956729837,5.92872647422634,4.91261287274426,5.92679561180611,4.27723983338434,3.74346156283601,6.3442602258839,5.84467290231626,8.22904663118598,9.25434927352487,6.01682372076871,8.12545302600077,7.76774458623912,6.64901151461144,8.23443751139184,4.69135510872488,5.28633670937525,1.76245437728034,73002563
"385",0.911988669633865,0.663154762095376,0.830060411203806,1.09628320389414,1.05660093496107,1.48121780436741,0.58532446654488,1.09929484912794,1.07918711725163,0.791233664669403,0.935199019639459,1.22389572295424,1.02471385937031,0.832346786558628,0.878226685238211,1.02385793865135,0.889290038220686,1.58534855687455,1.19852042218594,1.06311297367697,0.848761719689794,1.05130063501531,0.731418604505797,0.636878722574409,1.10681407108699,1.02691995295351,1.47924184656306,1.68393742078788,1.08338692904743,1.47633738736176,1.40306028478766,1.19325004485372,1.43551625405272,0.855654547149188,0.947818730669479,0.145114392870002,73002570
"386",1.72311058024021,1.30470463886653,1.50863539813316,2.09893904579421,2.19113325750175,2.67566942527686,1.44964721696834,2.36169679262867,2.36098683411128,1.6762617589268,2.11415125049957,2.57490894173923,1.8078105050407,1.64678982194156,1.91034398597397,2.06423371981268,1.47101524433453,2.65569952109905,2.00204224323165,2.0875702759991,1.76947706305001,2.37914561253704,1.75642001394131,1.68203759944602,2.45366187536553,1.90414042611645,2.52478602491829,2.94783494774609,2.03648387816263,2.83066666052766,2.60013853115578,2.16272769127398,3.16987755894661,1.49683342800565,1.82261204788946,1.3265299598376,73002572
"387",0.523527893658778,0.379898343817012,0.479413336688933,0.619773757427114,0.561230531028689,0.83063984107073,0.384413755236015,0.679428959137773,0.6203965904778,0.459863623874645,0.544820473802416,0.755178429900783,0.581010840384111,0.49609158707604,0.529906729231142,0.602596558201803,0.510296988272912,0.858837777723188,0.650001654784157,0.597073787236459,0.48922913311279,0.653029835601784,0.485802323360966,0.439630864693286,0.719282058840745,0.638990132694375,0.868962276349329,0.960181765911514,0.659289354279841,0.840649974836062,0.801314004806623,0.727270640514485,0.898604379818864,0.474736777825715,0.541473609556074,0.238895489109887,73002574
"388",0.562907373374456,0.411006497091626,0.513076805670376,0.688991893501314,0.598256437898907,0.902813573089773,0.413782445525062,0.734144006812409,0.673384365255702,0.494926663682069,0.593925610552095,0.814164001321139,0.624112366752265,0.536006804810811,0.57108952330604,0.651213534309031,0.540342115141349,0.907520656410145,0.692233866555234,0.636574077432694,0.513096909143337,0.703466106604223,0.522013790527843,0.472927928603675,0.777533865077038,0.682667418865308,0.926941408625204,1.02961000265324,0.709973841701468,0.90064352156773,0.855984703890265,0.782529329304418,0.960214582820461,0.505870670855862,0.577385558045074,0.229445964097977,73002575
"389",0.615000638671934,0.437474673333233,0.553596946801225,0.748444295062186,0.658595422879882,0.954701406416828,0.447396265337728,0.796515304911626,0.716770130702078,0.529034082101632,0.648187384050186,0.877285925656149,0.667621497217923,0.570160026031814,0.612381291369053,0.700503118989402,0.578202602685723,0.972431417340285,0.738524964043539,0.689934746482193,0.562868795758241,0.753911655171685,0.558831587648147,0.508205389333506,0.842632269859314,0.729809716303055,0.999147122098158,1.10500402030063,0.74950272902234,0.975147721293854,0.924258037585102,0.828383347494145,1.03185096501488,0.53980499872402,0.625411784342707,0.294598397281435,73002576
"390",21.5877110866651,12.7716161726272,15.6868397448161,22.7619739166678,24.6547627945469,26.557297293454,12.0827863366637,22.5189246223397,21.0073711460584,16.6488560284654,20.8081360307458,23.4920916792465,22.968801478817,16.8197897597535,19.256273454836,21.361894465146,17.9990070138892,31.534642840085,20.9223495437674,20.9659951490899,17.2934802584452,21.7452643792923,15.789544287773,14.108967250014,24.4327394740222,21.8710409131769,29.3317286948635,28.4585810687444,19.5963113223037,31.456366437102,28.5078279364599,22.3174582265828,29.3316087069577,16.6420010311963,19.0032994485881,22.2133354610867,73002578
"391",18.7386976640518,11.0794665735062,13.6305469212467,19.9184137693823,21.6513846005479,23.1456244053906,10.5392299710888,19.6338371668776,18.4604669322706,14.4683931938589,17.7795402722816,20.2812096099331,20.0358628410183,14.6766246086931,16.8480162858963,18.53571319972,15.6758630460256,27.6957790884253,18.3055867368228,18.4963264102805,14.8763844045874,18.8012081495703,13.7004845530203,12.2031031420786,21.1956698822649,18.9833831558489,25.4307653410794,25.1192570679808,17.2190089624222,27.4794641240002,24.8486728001947,19.6158362346153,25.3967461729703,14.616131822377,16.4214369388476,18.4961716863844,73002579
"392",18.172893330169,10.7433837671802,13.2236817617939,19.3540756307236,21.0619509154803,22.4644932194932,10.2333763060504,19.0639429353688,17.9539995729107,14.0374056675663,17.1784626457789,19.6461223118926,19.4549535267974,14.2507044553757,16.3720006335272,17.9764519714329,15.2141590431945,26.9404154999615,17.7828881792826,18.0042132011832,14.3986579339798,18.2175864758557,13.2870304116648,11.8256581551408,20.5634109105149,18.4083136741429,24.6533542443628,24.4622338713032,16.742616733133,26.6913590235253,24.1237837314606,19.0795153434962,24.6214826126621,14.2162650692953,15.9056318381061,17.721062819163,73002582
"393",16.8478137068553,9.96014469519053,12.2853384275959,18.0183704389285,19.6958316427388,20.8609336686461,9.51517415144672,17.7431731655173,16.7492653725898,13.041746643798,15.8011249000079,18.1936829553892,18.0899690451687,13.246978161433,15.2546580056622,16.6824882334226,14.1307830539468,25.1798019513692,16.5410678494466,16.8157920527132,13.3100927797082,16.8689937901823,12.3258346837677,10.95304395287,19.1430207807724,17.0579800148533,22.8337770821297,22.9342431532194,15.6007264512859,24.8363054739286,22.4353141941436,17.8093231135852,22.859164717426,13.2777598818688,14.7001853655462,15.5912951893277,73002587
"394",12.4641250740992,7.39367961009888,9.13698556782448,13.4329057523649,14.752969364924,15.6359512368294,7.07174788795105,13.2225631749793,12.5974433964246,9.66405421283147,11.5220441694129,13.4735509464186,13.4145451046016,9.8843576274506,11.3539165581742,12.3904210436834,10.5032626024664,18.869836569159,12.4234031652751,12.6393195116357,9.78268517386423,12.4641416815862,9.11056280176934,8.05467804474373,14.1890019358021,12.6215824953497,16.9655228386187,17.4306328829021,11.7599102766546,18.5060331164974,16.7510301498518,13.4070978773783,16.9541992592485,10.0076524902696,10.8643080900793,10.7471746073829,73002598
"395",4.19833196368936,2.47851237430148,3.08137857885393,4.38844578678477,4.45637577804801,5.04058330312167,2.50920795977932,4.5841684085049,3.89442468514181,3.18946976669847,4.41438589879911,5.01896959886159,4.15537454600204,3.18267457297404,3.60255550676829,4.14800835504924,3.41257557701575,5.56410363055255,3.94975470569852,3.99880159970832,3.67943553165214,4.36222015864229,3.22616708156181,2.926288097362,5.14175961082929,4.1665153523014,5.80773773226019,5.57187048164133,3.60766465819045,6.02317713270449,5.55821731025225,4.07082419209693,6.09645580820841,2.89340047787314,3.89454923704879,4.61092332998912,73002602
"396",11.1813821417012,6.65131953521951,8.235518179691,12.0542949127824,13.2648451006576,14.1243054930478,6.35785330778932,11.89809728126,11.3554426594956,8.67521178461101,10.3312086869593,12.1404155959822,12.0133825096366,8.88900330507592,10.1771527750851,11.145478966628,9.44103320902341,16.9676669597626,11.2148448189644,11.3691081174432,8.79176552197705,11.1983256098342,8.16995152520807,7.21265721378261,12.7454368062215,11.3261930769437,15.2926477860098,15.8086073633743,10.6183940351826,16.6316712902017,15.0949443392558,12.0890144865807,15.2616388412371,9.04227864138068,9.77701960883728,9.52091410424974,73002611
"397",7.4613919813339,4.47553824594576,5.65739052589625,8.02296880434637,8.93815227338713,9.62131945547992,4.32108616208377,8.05972061042916,7.65920238935784,5.83842359879246,6.91184715016247,8.25759249452042,7.96024598618076,5.93230005069955,6.75723530005102,7.48557862631262,6.36838943533701,11.4179890890644,7.61712060848328,7.66308661862595,5.98765972068865,7.53643659630867,5.44298719290185,4.82815851307895,8.57606222270286,7.58841185112522,10.4145068893694,10.9797509729046,7.23641564862369,11.1808420178008,10.2422218512182,8.17032138043887,10.3796811711298,6.15559728962101,6.67537271323269,5.72752283679114,73002613
"398",4.77712627224726,3.01893848874798,3.47893060311063,5.01396299935367,5.54383138067102,6.0272802775445,3.20277631756378,5.57578328260004,5.00306638128137,3.91775125322277,5.18478265135256,5.97150749474356,4.65703009456804,3.72831779938855,4.37401558250597,4.75511680155584,3.93527544393931,6.57986382343998,4.61794232742427,4.66741422104509,4.32079628501853,5.3466814586561,3.86988194970644,3.9112327963522,6.07686071820455,4.73131063115107,6.22406130449413,6.44129242113192,4.3653392363901,6.82260148002677,6.34114717114462,4.68223672705154,7.40903438639967,3.33214736980935,4.55865932539718,5.55204982227749,73002625
